datetime,ticker,headline,event_day,next_day,price_now,price_next,future_return,label
2019-08-19,ADC,Best REITs To Own In The Late Stage Of The Cycle - Part 1: EPR Properties,2019-08-19,2019-08-20,73.05000305175781,72.04000091552734,-0.013826175140812193,0
2019-07-24,ADC,"Honeywell International Inc Buys Camden Property Trust, Mid-America Apartment Communities Inc, ...",2019-07-24,2019-07-25,66.76000213623047,65.7699966430664,-0.014829320873055952,0
2019-07-24,ADC,Agree Realty Shows Rising Price Performance With Jump To 83 RS Rating,2019-07-24,2019-07-25,66.76000213623047,65.7699966430664,-0.014829320873055952,0
2019-07-23,ADC,"Agree Realty (ADC) CEO, Joey Agree on Q2 2019 Results - Earnings Call Transcript",2019-07-23,2019-07-24,66.48999786376953,66.76000213623047,0.004060825404358497,0
2019-07-22,ADC,The Stunning Story Of Retail eREITs And Why Total Return Matters Even For Dividend Growth Investors - Part II,2019-07-22,2019-07-23,62.81999969482422,66.48999786376953,0.05842085620461546,1
2019-07-22,ADC,Agree Realty (ADC) Q2 FFO and Revenues Beat Estimates,2019-07-22,2019-07-23,62.81999969482422,66.48999786376953,0.05842085620461546,1
2019-07-22,ADC,Agree Realty boosts 2019 acquisition guidance,2019-07-22,2019-07-23,62.81999969482422,66.48999786376953,0.05842085620461546,1
2019-07-22,ADC,"Agree Realty FFO beats by $0.03, beats on revenue",2019-07-22,2019-07-23,62.81999969482422,66.48999786376953,0.05842085620461546,1
2019-07-06,ADC,Dividend Challenger Highlights: Week Of July 7,2019-07-08,2019-07-09,65.37000274658203,65.86000061035156,0.007495760183292199,0
2019-07-05,ADC,Stocks To Watch: Agree Realty Sees Relative Strength Rating Jump To 81,2019-07-05,2019-07-08,65.19999694824219,65.37000274658203,0.002607451016827496,0
2019-07-03,ADC,"As Predicted, Tesla Beats On Volume, They Will Beat On Profits As Well",2019-07-03,2019-07-05,65.55000305175781,65.19999694824219,-0.005339528409163653,0
2019-06-30,ADC,FOMO Rally: Time For Catch-Up Trades; Analyzing Google And 3 Others,2019-07-01,2019-07-02,63.279998779296875,64.80000305175781,0.02402029554017995,1
2019-06-30,ADC,Daily Insider Ratings Round Up 6/27/19,2019-07-01,2019-07-02,63.279998779296875,64.80000305175781,0.02402029554017995,1
2019-06-26,ADC,"Net Lease REITs: Overvalued, And That's A Good Thing",2019-06-26,2019-06-27,63.61000061035156,63.83000183105469,0.00345859485288738,0
2019-06-22,ADC,Dividend Challenger Highlights: Week Of June 23,2019-06-24,2019-06-25,65.98999786376953,65.5999984741211,-0.005909977303735582,0
2019-06-20,ADC,14 Upcoming Dividend Increases Including Realty Income And W.P. Carey,2019-06-20,2019-06-21,68.2300033569336,66.7699966430664,-0.021398309277949352,-1
2019-06-09,ADC,The Pros And Cons Of Shareholder Dilution,2019-06-10,2019-06-11,66.36000061035156,66.44000244140625,0.0012055730910015684,0
2019-06-06,ADC,Agree Realty (ADC) Investor Presentation - Slideshow,2019-06-06,2019-06-07,66.19000244140625,66.22000122070312,0.0004532222116690657,0
2019-05-29,ADC,This REIT Has Been An Island Of Stability In A Market Storm,2019-05-29,2019-05-30,66.43000030517578,66.31999969482422,-0.0016558875484905273,0
2019-05-20,ADC,The Cap Rate Series: Net Lease Investing,2019-05-20,2019-05-21,66.87999725341797,67.6500015258789,0.011513222250044062,0
2019-05-15,ADC,Agree Realty acquires Wawa store in Center City Philadelphia,2019-05-15,2019-05-16,67.70999908447266,67.93000030517578,0.0032491688624697672,0
2019-05-08,ADC,Daily Insider Ratings Round Up 5/7/19,2019-05-08,2019-05-09,65.58000183105469,66.05000305175781,0.007166837566030093,0
2019-04-29,ADC,Agree Realty raising capital; shares down 1.9%,2019-04-29,2019-04-30,67.16999816894531,65.47000122070312,-0.025308872928154206,-1
2019-04-29,ADC,"Dividend Increases: April 22-26, 2019 (Remaining Sectors)",2019-04-29,2019-04-30,67.16999816894531,65.47000122070312,-0.025308872928154206,-1
2019-04-28,ADC,The Three Tiers Of Net Lease REITs,2019-04-29,2019-04-30,67.16999816894531,65.47000122070312,-0.025308872928154206,-1
2019-04-25,ADC,Chevron: Rival Bid Makes Things Interesting,2019-04-25,2019-04-26,66.8499984741211,67.51000213623047,0.009872904669771608,0
2019-04-23,ADC,Agree Realty Corp (ADC) CEO Joel Agree on Q1 2019 Results - Earnings Call Transcript,2019-04-23,2019-04-24,65.48999786376953,66.44000244140625,0.014506101826616208,0
2019-04-22,ADC,"Agree Realty FFO in-line, misses on revenue",2019-04-22,2019-04-23,64.44999694824219,65.48999786376953,0.016136554922764956,1
2019-04-22,ADC,"Clarkston Capital Partners LLC Buys KAR Auction Services Inc, Affiliated Managers Group Inc, ...",2019-04-22,2019-04-23,64.44999694824219,65.48999786376953,0.016136554922764956,1
2019-04-08,ADC,Agree Realty Corp.: Checking In With This 3.3%-Yielding Retail REIT,2019-04-08,2019-04-09,67.93000030517578,67.69000244140625,-0.0035330172632318554,0
2019-03-18,ADC,March Madness: Nothing But Net-Lease REITs,2019-03-18,2019-03-19,65.81999969482422,65.62999725341797,-0.0028866976950349473,0
2019-03-11,ADC,How To Increase Return And Control Market Risk With Momentum Stocks,2019-03-11,2019-03-12,66.69999694824219,66.98999786376953,0.004347840011932511,0
2019-02-26,ADC,Agree Realty declares $0.555 dividend,2019-02-26,2019-02-27,65.41000366210938,65.30999755859375,-0.0015289114495732159,0
2019-02-22,ADC,Agree Realty Corporation's (ADC) CEO Joey Agree on Q4 2018 Results - Earnings Call Transcript,2019-02-22,2019-02-25,65.66000366210938,65.98999786376953,0.005025802364531195,0
2019-02-21,ADC,Agree Realty (ADC) Lags Q4 FFO Estimates,2019-02-21,2019-02-22,64.37999725341797,65.66000366210938,0.019882051309398744,1
2019-02-21,ADC,Agree Realty beats on revenue,2019-02-21,2019-02-22,64.37999725341797,65.66000366210938,0.019882051309398744,1
2019-02-20,ADC,Can Segmental Growth Fuel Veeva Systems' (VEEV) Q4 Earnings?,2019-02-20,2019-02-21,64.5199966430664,64.37999725341797,-0.0021698604608263324,0
2019-02-18,ADC,Will Athene (ATH) Retain its Surprise Streak in Q4 Earnings?,2019-02-19,2019-02-20,64.80000305175781,64.5199966430664,-0.0043210863503780434,0
2019-02-17,ADC,Waving Goodbye To Realty Income,2019-02-19,2019-02-20,64.80000305175781,64.5199966430664,-0.0043210863503780434,0
2019-02-11,ADC,Manulife Financial (MFC) Q4 Earnings: Is a Beat in Store?,2019-02-11,2019-02-12,66.31999969482422,65.44000244140625,-0.013268957440701647,0
2019-02-11,ADC,CME Group (CME) Q4 Earnings: What's in Store for the Stock?,2019-02-11,2019-02-12,66.31999969482422,65.44000244140625,-0.013268957440701647,0
2019-02-08,ADC,Assurant (AIZ) Q4 Earnings: What to Expect for the Stock,2019-02-08,2019-02-11,66.56999969482422,66.31999969482422,-0.003755445413039973,0
2019-02-08,ADC,Everest Re (RE) to Report Q4 Earnings: What's in Store?,2019-02-08,2019-02-11,66.56999969482422,66.31999969482422,-0.003755445413039973,0
2019-02-07,ADC,Brighthouse Financial (BHF) Q4 Earnings: What to Expect,2019-02-07,2019-02-08,65.98999786376953,66.56999969482422,0.00878923851841986,0
2019-02-07,ADC,Will Cat Loss Affect CNA Financial's (CNA) Earnings in Q4?,2019-02-07,2019-02-08,65.98999786376953,66.56999969482422,0.00878923851841986,0
2019-01-14,ADC,Agree Realty Sees Composite Rating Improve To 96,2019-01-14,2019-01-15,60.810001373291016,61.29999923706055,0.008057849904682756,0
2019-01-07,ADC,"Agree Realty Notes '18 Investment Activity, Issues '19 View",2019-01-07,2019-01-08,58.9900016784668,60.369998931884766,0.023393748332807916,1
2019-01-03,ADC,Agree Realty reports 2018 total acquisition volume about $607M,2019-01-03,2019-01-04,58.900001525878906,58.70000076293945,-0.0033955986037042586,0
2020-05-21,ADPT,Adaptive Biotechnologies Corp (ADPT) CFO Chad M Cohen Sold $— million of Shares,2020-05-21,2020-05-22,40.040000915527344,41.72999954223633,0.042207756944720995,1
2020-05-15,ADPT,"Casdin Capital, LLC Buys Blueprint Medicines Corp, Twist Bioscience Corp, Gilead Sciences Inc, ...",2020-05-15,2020-05-18,38.040000915527344,39.29999923706055,0.033122983470247266,1
2020-05-15,ADPT,"Gilder Gagnon Howe & Co Llc Buys DocuSign Inc, Spotify Technology SA, Alector Inc, Sells ...",2020-05-15,2020-05-18,38.040000915527344,39.29999923706055,0.033122983470247266,1
2020-05-13,ADPT,"Bellevue Asset Management, Llc Buys WR Berkley Corp, First Trust Enhanced Short Maturity ETF, ...",2020-05-13,2020-05-14,35.56999969482422,34.06999969482422,-0.04217036864968724,-1
2020-05-12,ADPT,"Adaptive Biotechnologies Corp (ADPT) CFO Chad M Cohen Sold $7–8,4…… of Shares",2020-05-12,2020-05-13,38.060001373291016,35.56999969482422,-0.0654230580300026,-1
2020-05-12,ADPT,"Zevenbergen Capital Investments Llc Buys Veeva Systems Inc, Luckin Coffee Inc, Coupa Software ...",2020-05-12,2020-05-13,38.060001373291016,35.56999969482422,-0.0654230580300026,-1
2020-05-11,ADPT,Health Care's Market-Beating Performance,2020-05-11,2020-05-12,38.119998931884766,38.060001373291016,-0.001573912913821363,0
2020-05-08,ADPT,Adaptive Biotechnologies Corp (ADPT) CEO and Chairman Chad M Robins Sold $–.6 million of Shares,2020-05-08,2020-05-11,36.040000915527344,38.119998931884766,0.05771359499220443,1
2020-05-08,ADPT,Is a Beat in the Cards for Cisco (CSCO) in Q3 Earnings?,2020-05-08,2020-05-11,36.040000915527344,38.119998931884766,0.05771359499220443,1
2020-05-08,ADPT,Is a Beat in Store for Sunoco (SUN) This Earnings Season?,2020-05-08,2020-05-11,36.040000915527344,38.119998931884766,0.05771359499220443,1
2020-05-01,ADPT,"Robertson Stephens Wealth Management, LLC Buys Adaptive Biotechnologies Corp, Apple Inc, ...",2020-05-01,2020-05-04,30.520000457763672,32.45000076293945,0.06323723054482551,1
2020-04-30,ADPT,Remdesivir Progresses on Coronavirus Trial: Pharma Upbeat,2020-04-30,2020-05-01,32.0099983215332,30.520000457763672,-0.0465478894688728,-1
2020-04-27,ADPT,Will Azure & Teams Adoption Aid Microsoft (MSFT) Q3 Earnings?,2020-04-27,2020-04-28,32.02000045776367,31.979999542236328,-0.0012492478124760612,0
2020-04-24,ADPT,Microsoft (MSFT) to Report Q3 Results: What's in the Offing?,2020-04-24,2020-04-27,29.100000381469727,32.02000045776367,0.10034364391807157,1
2020-04-21,ADPT,Biotech ETFs Gaining on Progress in Coronavirus Treatment,2020-04-21,2020-04-22,29.639999389648438,30.299999237060547,0.022267201788223036,1
2020-04-20,ADPT,"Gilead Increases Enrollment Target, Pharma Rally Continues",2020-04-20,2020-04-21,29.540000915527344,29.639999389648438,0.003385188592480062,0
2020-04-17,ADPT,"Gilead Brings Likely Coronavirus Cure, Pharma Rallies on R&D",2020-04-17,2020-04-20,27.979999542236328,29.540000915527344,0.05575416007195299,1
2020-04-16,ADPT,Microsoft (MSFT) Partners GE Healthcare to Fight Coronavirus,2020-04-16,2020-04-17,28.260000228881836,27.979999542236328,-0.009908021386331978,0
2020-04-15,ADPT,Adaptive Biotechnologies Corp (ADPT) CEO and Chairman Chad M Robins Sold $–.4 million of Shares,2020-04-15,2020-04-16,28.43000030517578,28.260000228881836,-0.005979601634509874,0
2020-04-15,ADPT,Andreas Halvorsen Checks Into Zentalis Pharmaceuticals,2020-04-15,2020-04-16,28.43000030517578,28.260000228881836,-0.005979601634509874,0
2020-04-09,ADPT,Adaptive Biotechnologies Expands Executive Leadership Team to Support Development and ...,2020-04-09,2020-04-13,25.770000457763672,26.8799991607666,0.04307328999943897,1
2020-04-03,ADPT,"Pharma Coronavirus Efforts Continue, Amgen & Incyte Join In",2020-04-03,2020-04-06,25.719999313354492,28.100000381469727,0.0925350362229394,1
2020-03-24,ADPT,Tech Giants Boost Efforts to Deal With Coronavirus Crisis,2020-03-24,2020-03-25,23.59000015258789,25.290000915527344,0.07206446595774856,1
2020-03-23,ADPT,"Microsoft, Adaptive Biotech Collaborate to Fight COVID-19",2020-03-23,2020-03-24,22.65999984741211,23.59000015258789,0.04104149653301927,1
2020-02-21,ADPT,"Ratan Capital Management LP Buys Vertiv Holdings LLC, Conyers Park II Acquisition Corp, ...",2020-02-21,2020-02-24,34.15999984741211,30.829999923706055,-0.09748243379920063,-1
2020-02-21,ADPT,What's in Store for Tenet Healthcare's (THC) Q4 Earnings?,2020-02-21,2020-02-24,34.15999984741211,30.829999923706055,-0.09748243379920063,-1
2020-02-19,ADPT,Adaptive Biotechnologies to Present at the 4…th Annual Cowen Health Care Conference,2020-02-19,2020-02-20,33.52000045776367,33.79999923706055,0.00835318542580818,0
2020-02-17,ADPT,"Robertson Stephens Wealth Management, LLC Buys Adaptive Biotechnologies Corp, SPDR Select ...",2020-02-18,2020-02-19,31.75,33.52000045776367,0.055748045913816435,1
2020-02-12,ADPT,Adaptive Biotechnologies to Report Fourth Quarter and Full Year —…–9 Financial Results on ...,2020-02-12,2020-02-13,31.389999389648438,31.709999084472656,0.010194319880418535,0
2020-02-12,ADPT,"Adaptive Biotechnologies Corp (ADPT) CFO Chad M Cohen Sold $6'…,4…… of Shares",2020-02-12,2020-02-13,31.389999389648438,31.709999084472656,0.010194319880418535,0
2020-02-10,ADPT,Why Earnings Season Could Be Great for Adaptive (ADPT),2020-02-10,2020-02-11,31.329999923706055,31.450000762939453,0.003830221497785546,0
2020-02-03,ADPT,Andreas Halvorsen Trims Adaptive Biotechnologies Stake,2020-02-03,2020-02-04,30.0,29.389999389648438,-0.020333353678385416,-1
2020-01-31,ADPT,"Insiders Roundup: Texas Instruments, Homolody Medicines",2020-01-31,2020-02-03,29.905000686645508,30.0,0.0031767032661168086,0
2020-01-29,ADPT,Adaptive Biotechnologies Corp (ADPT) CEO and Chairman Chad M Robins Sold $– million of Shares,2020-01-29,2020-01-30,30.940000534057617,30.829999923706055,-0.003555287926723785,0
2020-01-21,ADPT,Adaptive Announces Preliminary Unaudited Revenue for Full Year —…–9,2020-01-21,2020-01-22,26.799999237060547,27.190000534057617,0.014552287615656145,0
2019-12-30,ADPT,Top Ranked Momentum Stocks to Buy for December 30th,2019-12-30,2019-12-31,28.950000762939453,29.920000076293945,0.03350602030367625,1
2019-12-13,ADPT,"Adaptive Biotechnologies Shares March Higher, Can It Continue?",2019-12-13,2019-12-16,30.200000762939453,30.209999084472656,0.0003310702410800191,0
2019-12-09,ADPT,Adaptive and AbbVie Partner Across Multiple Myeloma Trials to Measure Minimal Residual Disease ...,2019-12-09,2019-12-10,29.290000915527344,28.690000534057617,-0.020484819484988537,-1
2019-12-04,ADPT,Adaptive Biotechnologies and Collaborators to Present Data from More Than —5 clonoSEQ® ...,2019-12-04,2019-12-05,27.170000076293945,29.350000381469727,0.08023556492654742,1
2019-11-19,ADPT,"Robertson's Tiger Management Buys Adobe, Facebook",2019-11-19,2019-11-20,28.850000381469727,28.75,-0.0034662176827545735,0
2019-11-14,ADPT,"Aristotle Atlantic Partners, LLC Buys Fidelity National Information Services Inc, Adaptive ...",2019-11-14,2019-11-15,27.290000915527344,28.510000228881836,0.04470499349306883,1
2019-11-14,ADPT,"Tiger Management Buys Adaptive Biotechnologies Corp, Adobe Inc, Facebook Inc, Sells Blackstone ...",2019-11-14,2019-11-15,27.290000915527344,28.510000228881836,0.04470499349306883,1
2019-11-13,ADPT,"Towercrest Capital Management Buys Adaptive Biotechnologies Corp, Sells Amazon. ...",2019-11-13,2019-11-14,27.270000457763672,27.290000915527344,0.0007334234480358366,0
2019-11-12,ADPT,Adaptive Biotechnologies Corp (ADPT) CEO Chad Robins on Q3 2019 Results - Earnings Call Transcript,2019-11-12,2019-11-13,28.350000381469727,27.270000457763672,-0.03809523489149474,-1
2019-11-11,ADPT,Notable earnings after Tuesday's close,2019-11-11,2019-11-12,28.31999969482422,28.350000381469727,0.0010593462912709974,0
2019-11-11,ADPT,4 Biotech Stocks That Could Keep Beating Wall Street,2019-11-11,2019-11-12,28.31999969482422,28.350000381469727,0.0010593462912709974,0
2019-10-25,ADPT,Glamour Zooming Down,2019-10-25,2019-10-28,25.6200008392334,26.09000015258789,0.01834501553312812,1
2019-09-25,ADPT,Illumina (ILMN) Inks Deal to Develop Distributable Test Kits,2019-09-25,2019-09-26,34.959999084472656,32.189998626708984,-0.07923342477986381,-1
2019-09-17,ADPT,Adaptive Bio inks deal for clonoSEQ Assay with Amgen,2019-09-17,2019-09-18,40.349998474121094,39.59000015258789,-0.0188351511839743,-1
2019-09-09,ADPT,Tracking Ole Andreas Halvorsen's Viking Global Portfolio - Q2 2019 Update,2019-09-09,2019-09-10,39.47999954223633,41.27000045776367,0.045339436076040796,1
2019-09-05,ADPT,"ADPT, CLDR, GIII, LVGO and MDP among midday movers",2019-09-05,2019-09-06,44.599998474121094,43.83000183105469,-0.01726449931412425,-1
2019-08-16,ADPT,Andreas Halvorsen's Top 5 Buys of the —nd Quarter,2019-08-16,2019-08-19,46.099998474121094,46.08000183105469,-0.0004337666752338757,0
2019-08-14,ADPT,Adaptive Biotechnologies Corp (ADPT) CEO Chad Robins on Q2 2019 Results - Earnings Call Transcript,2019-08-14,2019-08-15,43.4900016784668,47.810001373291016,0.09933316919054477,1
2019-08-13,ADPT,"CDK, GO and REAL among notable after hour movers",2019-08-13,2019-08-14,43.08000183105469,43.4900016784668,0.00951717339799546,0
2019-08-13,ADPT,Adaptive Biotechnologies EPS of -$1.23,2019-08-13,2019-08-14,43.08000183105469,43.4900016784668,0.00951717339799546,0
2019-08-12,ADPT,Notable earnings after Tuesday's close,2019-08-12,2019-08-13,42.0099983215332,43.08000183105469,0.02547021071821917,1
2019-07-23,ADPT,Sell-siders bullish on Karuna Therapeutics in premarket action,2019-07-23,2019-07-24,40.380001068115234,40.380001068115234,0.0,0
2019-07-22,ADPT,Sell-siders bullish on BridgeBio in premarket analyst action,2019-07-22,2019-07-23,39.27000045776367,40.380001068115234,0.02826586700821175,1
2019-07-06,ADPT,Weekly Top Insider Buys Highlight for the Week of July 5,2019-07-08,2019-07-09,37.5099983215332,37.0,-0.013596330161402076,0
2019-07-04,ADPT,Daily Insider Ratings Round Up 7/2/19,2019-07-05,2019-07-08,40.5099983215332,37.5099983215332,-0.07405579176253241,-1
2019-07-01,ADPT,Adaptive Biotechnologies Announces Closing of Initial Public Offering and Full Exercise of the ...,2019-07-01,2019-07-02,40.099998474121094,38.88999938964844,-0.03017454190811355,-1
2019-07-01,ADPT,Microcaps tops midday movers,2019-07-01,2019-07-02,40.099998474121094,38.88999938964844,-0.03017454190811355,-1
2019-07-01,ADPT,Aclaris Therapeutics and Precipio among healthcare gainers; Evofem Biosciences leads the losers,2019-07-01,2019-07-02,40.099998474121094,38.88999938964844,-0.03017454190811355,-1
